,,,-1.9060002E-3,16.0000008E-3,,,,,-1.9060002E-3,24.00000021E-3,
,,,-1.9040002E-3,8.000000380E-3,,,,,-1.9040002E-3,24.00000021E-3,
,,,-1.9020002E-3,8.000000380E-3,,,,,-1.9020002E-3,16.0000008E-3,
,,,-1.9000001E-3,0.0,,,,,-1.9000001E-3,8.000000380E-3,
,,,-1.8980001E-3,8.000000380E-3,,,,,-1.8980001E-3,16.0000008E-3,
,,,-1.8960002E-3,8.000000380E-3,,,,,-1.8960002E-3,16.0000008E-3,
,,,-1.8940002E-3,0.0,,,,,-1.8940002E-3,8.000000380E-3,
,,,-1.8920002E-3,0.0,,,,,-1.8920002E-3,8.000000380E-3,
,,,-1.8900002E-3,0.0,,,,,-1.8900002E-3,8.000000380E-3,
,,,-1.8880002E-3,0.0,,,,,-1.8880002E-3,-8.000000380E-3,
,,,-1.8860002E-3,-8.000000380E-3,,,,,-1.8860002E-3,0.0,
,,,-1.8840001E-3,-8.000000380E-3,,,,,-1.8840001E-3,-16.0000008E-3,
,,,-1.8820001E-3,-8.000000380E-3,,,,,-1.8820001E-3,-16.0000008E-3,
,,,-1.8800002E-3,-8.000000380E-3,,,,,-1.8800002E-3,-16.0000008E-3,
,,,-1.8780002E-3,-8.000000380E-3,,,,,-1.8780002E-3,-16.0000008E-3,
,,,-1.8760002E-3,-16.0000008E-3,,,,,-1.8760002E-3,-24.00000021E-3,
,,,-1.8740002E-3,-24.00000021E-3,,,,,-1.8740002E-3,-24.00000021E-3,
,,,-1.8720002E-3,-32.00000152E-3,,,,,-1.8720002E-3,-24.00000021E-3,
,,,-1.8700002E-3,-40.00000283E-3,,,,,-1.8700002E-3,-32.00000152E-3,
,,,-1.8680001E-3,-32.00000152E-3,,,,,-1.8680001E-3,-32.00000152E-3,
,,,-1.8660001E-3,-40.00000283E-3,,,,,-1.8660001E-3,-32.00000152E-3,
,,,-1.8640002E-3,-40.00000283E-3,,,,,-1.8640002E-3,-40.00000283E-3,
,,,-1.8620002E-3,-48.00000042E-3,,,,,-1.8620002E-3,-40.00000283E-3,
,,,-1.8600002E-3,-48.00000042E-3,,,,,-1.8600002E-3,-48.00000042E-3,
,,,-1.8580002E-3,-56.000001729E-3,,,,,-1.8580002E-3,-56.000001729E-3,
,,,-1.8560002E-3,-56.000001729E-3,,,,,-1.8560002E-3,-56.000001729E-3,
,,,-1.8540001E-3,-64.000003040E-3,,,,,-1.8540001E-3,-64.000003040E-3,
,,,-1.8520001E-3,-56.000001729E-3,,,,,-1.8520001E-3,-56.000001729E-3,
,,,-1.8500002E-3,-72.000004351E-3,,,,,-1.8500002E-3,-56.000001729E-3,
,,,-1.8480002E-3,-64.000003040E-3,,,,,-1.8480002E-3,-64.000003040E-3,
,,,-1.8460002E-3,-80.000005662E-3,,,,,-1.8460002E-3,-72.000004351E-3,
,,,-1.8440002E-3,-72.000004351E-3,,,,,-1.8440002E-3,-64.000003040E-3,
,,,-1.8420002E-3,-88.000006974E-3,,,,,-1.8420002E-3,-80.000005662E-3,
,,,-1.8400002E-3,-88.000006974E-3,,,,,-1.8400002E-3,-80.000005662E-3,
,,,-1.8380001E-3,-88.000006974E-3,,,,,-1.8380001E-3,-72.000004351E-3,
,,,-1.8360001E-3,-96.000000834E-3,,,,,-1.8360001E-3,-80.000005662E-3,
,,,-1.8340002E-3,-88.000006974E-3,,,,,-1.8340002E-3,-80.000005662E-3,
,,,-1.8320002E-3,-104.0000021E-3,,,,,-1.8320002E-3,-72.000004351E-3,
,,,-1.8300002E-3,-96.000000834E-3,,,,,-1.8300002E-3,-80.000005662E-3,
,,,-1.8280002E-3,-96.000000834E-3,,,,,-1.8280002E-3,-96.000000834E-3,
,,,-1.8260002E-3,-112.0000035E-3,,,,,-1.8260002E-3,-96.000000834E-3,
,,,-1.8240002E-3,-112.0000035E-3,,,,,-1.8240002E-3,-96.000000834E-3,
,,,-1.8220001E-3,-112.0000035E-3,,,,,-1.8220001E-3,-104.0000021E-3,
,,,-1.8200001E-3,-112.0000035E-3,,,,,-1.8200001E-3,-104.0000021E-3,
,,,-1.8180002E-3,-112.0000035E-3,,,,,-1.8180002E-3,-104.0000021E-3,
,,,-1.8160002E-3,-120.0000048E-3,,,,,-1.8160002E-3,-112.0000035E-3,
,,,-1.8140002E-3,-120.0000048E-3,,,,,-1.8140002E-3,-104.0000021E-3,
,,,-1.8120002E-3,-128.0000061E-3,,,,,-1.8120002E-3,-120.0000048E-3,
,,,-1.8100002E-3,-128.0000061E-3,,,,,-1.8100002E-3,-128.0000061E-3,
,,,-1.8080001E-3,-128.0000061E-3,,,,,-1.8080001E-3,-120.0000048E-3,
,,,-1.8060001E-3,-136.0000074E-3,,,,,-1.8060001E-3,-128.0000061E-3,
,,,-1.8040002E-3,-136.0000074E-3,,,,,-1.8040002E-3,-128.0000061E-3,
,,,-1.8020002E-3,-136.0000074E-3,,,,,-1.8020002E-3,-120.0000048E-3,
,,,-1.8000002E-3,-136.0000074E-3,,,,,-1.8000002E-3,-128.0000061E-3,
,,,-1.7980002E-3,-136.0000074E-3,,,,,-1.7980002E-3,-128.0000061E-3,
,,,-1.7960002E-3,-136.0000074E-3,,,,,-1.7960002E-3,-128.0000061E-3,
,,,-1.7940002E-3,-136.0000074E-3,,,,,-1.7940002E-3,-128.0000061E-3,
,,,-1.7920001E-3,-152.00001001E-3,,,,,-1.7920001E-3,-136.0000074E-3,
,,,-1.7900001E-3,-152.00001001E-3,,,,,-1.7900001E-3,-136.0000074E-3,
,,,-1.7880002E-3,-144.0000087E-3,,,,,-1.7880002E-3,-144.0000087E-3,
,,,-1.7860002E-3,-152.00001001E-3,,,,,-1.7860002E-3,-144.0000087E-3,
,,,-1.7840002E-3,-152.00001001E-3,,,,,-1.7840002E-3,-144.0000087E-3,
,,,-1.7820002E-3,-160.00001132E-3,,,,,-1.7820002E-3,-152.00001001E-3,
,,,-1.7800002E-3,-152.00001001E-3,,,,,-1.7800002E-3,-152.00001001E-3,
,,,-1.7780002E-3,-160.00001132E-3,,,,,-1.7780002E-3,-152.00001001E-3,
,,,-1.7760001E-3,-160.00001132E-3,,,,,-1.7760001E-3,-160.00001132E-3,
,,,-1.7740002E-3,-160.00001132E-3,,,,,-1.7740002E-3,-160.00001132E-3,
,,,-1.7720002E-3,-168.00001264E-3,,,,,-1.7720002E-3,-168.00001264E-3,
,,,-1.7700002E-3,-168.00001264E-3,,,,,-1.7700002E-3,-168.00001264E-3,
,,,-1.7680002E-3,-176.00001395E-3,,,,,-1.7680002E-3,-168.00001264E-3,
,,,-1.7660002E-3,-184.00001526E-3,,,,,-1.7660002E-3,-176.00001395E-3,
,,,-1.7640002E-3,-192.00000167E-3,,,,,-1.7640002E-3,-176.00001395E-3,
,,,-1.7620001E-3,-184.00001526E-3,,,,,-1.7620001E-3,-192.00000167E-3,
,,,-1.7600001E-3,-192.00000167E-3,,,,,-1.7600001E-3,-184.00001526E-3,
,,,-1.7580002E-3,-192.00000167E-3,,,,,-1.7580002E-3,-192.00000167E-3,
,,,-1.7560002E-3,-192.00000167E-3,,,,,-1.7560002E-3,-184.00001526E-3,
,,,-1.7540002E-3,-192.00000167E-3,,,,,-1.7540002E-3,-184.00001526E-3,
,,,-1.7520002E-3,-200.00000298E-3,,,,,-1.7520002E-3,-200.00000298E-3,
,,,-1.7500002E-3,-200.00000298E-3,,,,,-1.7500002E-3,-200.00000298E-3,
,,,-1.7480002E-3,-200.00000298E-3,,,,,-1.7480002E-3,-192.00000167E-3,
,,,-1.7460001E-3,-208.00000429E-3,,,,,-1.7460001E-3,-200.00000298E-3,
,,,-1.7440001E-3,-208.00000429E-3,,,,,-1.7440001E-3,-200.00000298E-3,
,,,-1.7420002E-3,-208.00000429E-3,,,,,-1.7420002E-3,-200.00000298E-3,
,,,-1.7400002E-3,-216.00000560E-3,,,,,-1.7400002E-3,-200.00000298E-3,
,,,-1.7380002E-3,-216.00000560E-3,,,,,-1.7380002E-3,-200.00000298E-3,
,,,-1.7360002E-3,-216.00000560E-3,,,,,-1.7360002E-3,-216.00000560E-3,
,,,-1.7340002E-3,-216.00000560E-3,,,,,-1.7340002E-3,-216.00000560E-3,
,,,-1.7320001E-3,-216.00000560E-3,,,,,-1.7320001E-3,-208.00000429E-3,
,,,-1.7300001E-3,-216.00000560E-3,,,,,-1.7300001E-3,-216.00000560E-3,
,,,-1.7280002E-3,-216.00000560E-3,,,,,-1.7280002E-3,-224.00000691E-3,
,,,-1.7260002E-3,-224.00000691E-3,,,,,-1.7260002E-3,-208.00000429E-3,
,,,-1.7240002E-3,-224.00000691E-3,,,,,-1.7240002E-3,-216.00000560E-3,
,,,-1.7220002E-3,-224.00000691E-3,,,,,-1.7220002E-3,-216.00000560E-3,
,,,-1.7200002E-3,-232.00000823E-3,,,,,-1.7200002E-3,-216.00000560E-3,
,,,-1.7180002E-3,-232.00000823E-3,,,,,-1.7180002E-3,-216.00000560E-3,
,,,-1.7160001E-3,-224.00000691E-3,,,,,-1.7160001E-3,-216.00000560E-3,
,,,-1.7140001E-3,-232.00000823E-3,,,,,-1.7140001E-3,-216.00000560E-3,
,,,-1.7120002E-3,-232.00000823E-3,,,,,-1.7120002E-3,-216.00000560E-3,
,,,-1.7100002E-3,-232.00000823E-3,,,,,-1.7100002E-3,-224.00000691E-3,
,,,-1.7080002E-3,-232.00000823E-3,,,,,-1.7080002E-3,-224.00000691E-3,
,,,-1.7060002E-3,-232.00000823E-3,,,,,-1.7060002E-3,-232.00000823E-3,
,,,-1.7040002E-3,-240.00000954E-3,,,,,-1.7040002E-3,-232.00000823E-3,
,,,-1.7020002E-3,-248.00001085E-3,,,,,-1.7020002E-3,-232.00000823E-3,
,,,-1.7000001E-3,-248.00001085E-3,,,,,-1.7000001E-3,-232.00000823E-3,
,,,-1.6980001E-3,-248.00001085E-3,,,,,-1.6980001E-3,-232.00000823E-3,
,,,-1.6960002E-3,-248.00001085E-3,,,,,-1.6960002E-3,-240.00000954E-3,
,,,-1.6940002E-3,-248.00001085E-3,,,,,-1.6940002E-3,-248.00001085E-3,
,,,-1.6920002E-3,-248.00001085E-3,,,,,-1.6920002E-3,-240.00000954E-3,
,,,-1.6900002E-3,-256.00001216E-3,,,,,-1.6900002E-3,-248.00001085E-3,
,,,-1.6880002E-3,-256.00001216E-3,,,,,-1.6880002E-3,-248.00001085E-3,
,,,-1.6860001E-3,-248.00001085E-3,,,,,-1.6860001E-3,-248.00001085E-3,
,,,-1.6840001E-3,-263.99999857E-3,,,,,-1.6840001E-3,-248.00001085E-3,
,,,-1.6820002E-3,-263.99999857E-3,,,,,-1.6820002E-3,-256.00001216E-3,
,,,-1.6800002E-3,-263.99999857E-3,,,,,-1.6800002E-3,-240.00000954E-3,
,,,-1.6780002E-3,-263.99999857E-3,,,,,-1.6780002E-3,-248.00001085E-3,
,,,-1.6760002E-3,-272.00001478E-3,,,,,-1.6760002E-3,-256.00001216E-3,
,,,-1.6740002E-3,-272.00001478E-3,,,,,-1.6740002E-3,-256.00001216E-3,
,,,-1.6720002E-3,-263.99999857E-3,,,,,-1.6720002E-3,-263.99999857E-3,
,,,-1.6700001E-3,-272.00001478E-3,,,,,-1.6700001E-3,-263.99999857E-3,
,,,-1.6680001E-3,-272.00001478E-3,,,,,-1.6680001E-3,-263.99999857E-3,
,,,-1.6660002E-3,-272.00001478E-3,,,,,-1.6660002E-3,-263.99999857E-3,
,,,-1.6640002E-3,-263.99999857E-3,,,,,-1.6640002E-3,-263.99999857E-3,
,,,-1.6620002E-3,-272.00001478E-3,,,,,-1.6620002E-3,-263.99999857E-3,
,,,-1.6600002E-3,-272.00001478E-3,,,,,-1.6600002E-3,-272.00001478E-3,
,,,-1.6580002E-3,-272.00001478E-3,,,,,-1.6580002E-3,-272.00001478E-3,
,,,-1.6560002E-3,-263.99999857E-3,,,,,-1.6560002E-3,-263.99999857E-3,
,,,-1.6540001E-3,-272.00001478E-3,,,,,-1.6540001E-3,-272.00001478E-3,
,,,-1.6520001E-3,-280.00000119E-3,,,,,-1.6520001E-3,-272.00001478E-3,
,,,-1.6500002E-3,-288.00001740E-3,,,,,-1.6500002E-3,-263.99999857E-3,
,,,-1.6480002E-3,-280.00000119E-3,,,,,-1.6480002E-3,-263.99999857E-3,
,,,-1.6460002E-3,-280.00000119E-3,,,,,-1.6460002E-3,-272.00001478E-3,
,,,-1.6440002E-3,-280.00000119E-3,,,,,-1.6440002E-3,-272.00001478E-3,
,,,-1.6420002E-3,-280.00000119E-3,,,,,-1.6420002E-3,-263.99999857E-3,
,,,-1.6400001E-3,-280.00000119E-3,,,,,-1.6400001E-3,-280.00000119E-3,
,,,-1.6380001E-3,-280.00000119E-3,,,,,-1.6380001E-3,-280.00000119E-3,
,,,-1.6360002E-3,-280.00000119E-3,,,,,-1.6360002E-3,-280.00000119E-3,
,,,-1.6340002E-3,-296.00000381E-3,,,,,-1.6340002E-3,-288.00001740E-3,
,,,-1.6320002E-3,-288.00001740E-3,,,,,-1.6320002E-3,-288.00001740E-3,
,,,-1.6300002E-3,-288.00001740E-3,,,,,-1.6300002E-3,-288.00001740E-3,
,,,-1.6280002E-3,-296.00000381E-3,,,,,-1.6280002E-3,-288.00001740E-3,
,,,-1.6260002E-3,-296.00000381E-3,,,,,-1.6260002E-3,-288.00001740E-3,
,,,-1.6240001E-3,-296.00000381E-3,,,,,-1.6240001E-3,-280.00000119E-3,
,,,-1.6220001E-3,-296.00000381E-3,,,,,-1.6220001E-3,-288.00001740E-3,
,,,-1.6200002E-3,-288.00001740E-3,,,,,-1.6200002E-3,-288.00001740E-3,
,,,-1.6180002E-3,-288.00001740E-3,,,,,-1.6180002E-3,-280.00000119E-3,
,,,-1.6160002E-3,-288.00001740E-3,,,,,-1.6160002E-3,-288.00001740E-3,
,,,-1.6140002E-3,-288.00001740E-3,,,,,-1.6140002E-3,-288.00001740E-3,
,,,-1.6120002E-3,-288.00001740E-3,,,,,-1.6120002E-3,-288.00001740E-3,
,,,-1.6100002E-3,-288.00001740E-3,,,,,-1.6100002E-3,-288.00001740E-3,
,,,-1.6080001E-3,-280.00000119E-3,,,,,-1.6080001E-3,-288.00001740E-3,
,,,-1.6060001E-3,-288.00001740E-3,,,,,-1.6060001E-3,-288.00001740E-3,
,,,-1.6040002E-3,-288.00001740E-3,,,,,-1.6040002E-3,-288.00001740E-3,
,,,-1.6020002E-3,-288.00001740E-3,,,,,-1.6020002E-3,-288.00001740E-3,
,,,-1.6000002E-3,-296.00000381E-3,,,,,-1.6000002E-3,-288.00001740E-3,
,,,-1.5980002E-3,-288.00001740E-3,,,,,-1.5980002E-3,-296.00000381E-3,
,,,-1.5960002E-3,-288.00001740E-3,,,,,-1.5960002E-3,-296.00000381E-3,
,,,-1.5940001E-3,-288.00001740E-3,,,,,-1.5940001E-3,-288.00001740E-3,
,,,-1.5920001E-3,-288.00001740E-3,,,,,-1.5920001E-3,-288.00001740E-3,
,,,-1.5900002E-3,-296.00000381E-3,,,,,-1.5900002E-3,-288.00001740E-3,
,,,-1.5880002E-3,-296.00000381E-3,,,,,-1.5880002E-3,-288.00001740E-3,
,,,-1.5860002E-3,-296.00000381E-3,,,,,-1.5860002E-3,-288.00001740E-3,
,,,-1.5840002E-3,-296.00000381E-3,,,,,-1.5840002E-3,-280.00000119E-3,
,,,-1.5820002E-3,-296.00000381E-3,,,,,-1.5820002E-3,-280.00000119E-3,
,,,-1.5800002E-3,-296.00000381E-3,,,,,-1.5800002E-3,-280.00000119E-3,
,,,-1.5780001E-3,-288.00001740E-3,,,,,-1.5780001E-3,-280.00000119E-3,
,,,-1.5760001E-3,-296.00000381E-3,,,,,-1.5760001E-3,-280.00000119E-3,
,,,-1.5740002E-3,-296.00000381E-3,,,,,-1.5740002E-3,-288.00001740E-3,
,,,-1.5720002E-3,-288.00001740E-3,,,,,-1.5720002E-3,-280.00000119E-3,
,,,-1.5700002E-3,-288.00001740E-3,,,,,-1.5700002E-3,-280.00000119E-3,
,,,-1.5680002E-3,-296.00000381E-3,,,,,-1.5680002E-3,-280.00000119E-3,
,,,-1.5660002E-3,-288.00001740E-3,,,,,-1.5660002E-3,-288.00001740E-3,
,,,-1.5640002E-3,-288.00001740E-3,,,,,-1.5640002E-3,-280.00000119E-3,
,,,-1.5620001E-3,-296.00000381E-3,,,,,-1.5620001E-3,-280.00000119E-3,
,,,-1.5600002E-3,-296.00000381E-3,,,,,-1.5600002E-3,-288.00001740E-3,
,,,-1.5580002E-3,-296.00000381E-3,,,,,-1.5580002E-3,-280.00000119E-3,
,,,-1.5560002E-3,-296.00000381E-3,,,,,-1.5560002E-3,-280.00000119E-3,
,,,-1.5540002E-3,-288.00001740E-3,,,,,-1.5540002E-3,-280.00000119E-3,
,,,-1.5520002E-3,-296.00000381E-3,,,,,-1.5520002E-3,-288.00001740E-3,
,,,-1.5500002E-3,-288.00001740E-3,,,,,-1.5500002E-3,-280.00000119E-3,
,,,-1.5480001E-3,-296.00000381E-3,,,,,-1.5480001E-3,-280.00000119E-3,
,,,-1.5460001E-3,-288.00001740E-3,,,,,-1.5460001E-3,-280.00000119E-3,
,,,-1.5440002E-3,-288.00001740E-3,,,,,-1.5440002E-3,-280.00000119E-3,
,,,-1.5420002E-3,-288.00001740E-3,,,,,-1.5420002E-3,-280.00000119E-3,
,,,-1.5400002E-3,-288.00001740E-3,,,,,-1.5400002E-3,-280.00000119E-3,
,,,-1.5380002E-3,-280.00000119E-3,,,,,-1.5380002E-3,-272.00001478E-3,
,,,-1.5360002E-3,-280.00000119E-3,,,,,-1.5360002E-3,-280.00000119E-3,
,,,-1.5340002E-3,-280.00000119E-3,,,,,-1.5340002E-3,-272.00001478E-3,
,,,-1.5320001E-3,-280.00000119E-3,,,,,-1.5320001E-3,-272.00001478E-3,
,,,-1.5300001E-3,-272.00001478E-3,,,,,-1.5300001E-3,-272.00001478E-3,
,,,-1.5280002E-3,-280.00000119E-3,,,,,-1.5280002E-3,-280.00000119E-3,
,,,-1.5260002E-3,-280.00000119E-3,,,,,-1.5260002E-3,-280.00000119E-3,
,,,-1.5240002E-3,-272.00001478E-3,,,,,-1.5240002E-3,-280.00000119E-3,
,,,-1.5220002E-3,-272.00001478E-3,,,,,-1.5220002E-3,-280.00000119E-3,
,,,-1.5200002E-3,-272.00001478E-3,,,,,-1.5200002E-3,-280.00000119E-3,
,,,-1.5180002E-3,-263.99999857E-3,,,,,-1.5180002E-3,-263.99999857E-3,
,,,-1.5160001E-3,-263.99999857E-3,,,,,-1.5160001E-3,-263.99999857E-3,
,,,-1.5140002E-3,-263.99999857E-3,,,,,-1.5140002E-3,-263.99999857E-3,
,,,-1.5120002E-3,-263.99999857E-3,,,,,-1.5120002E-3,-272.00001478E-3,
,,,-1.5100002E-3,-263.99999857E-3,,,,,-1.5100002E-3,-263.99999857E-3,
,,,-1.5080002E-3,-256.00001216E-3,,,,,-1.5080002E-3,-272.00001478E-3,
,,,-1.5060002E-3,-263.99999857E-3,,,,,-1.5060002E-3,-263.99999857E-3,
,,,-1.5040002E-3,-263.99999857E-3,,,,,-1.5040002E-3,-263.99999857E-3,
,,,-1.5020001E-3,-263.99999857E-3,,,,,-1.5020001E-3,-272.00001478E-3,
,,,-1.5000001E-3,-263.99999857E-3,,,,,-1.5000001E-3,-263.99999857E-3,
,,,-1.4980002E-3,-256.00001216E-3,,,,,-1.4980002E-3,-263.99999857E-3,
,,,-1.4960002E-3,-256.00001216E-3,,,,,-1.4960002E-3,-263.99999857E-3,
,,,-1.4940002E-3,-256.00001216E-3,,,,,-1.4940002E-3,-263.99999857E-3,
,,,-1.4920002E-3,-256.00001216E-3,,,,,-1.4920002E-3,-263.99999857E-3,
,,,-1.4900002E-3,-248.00001085E-3,,,,,-1.4900002E-3,-263.99999857E-3,
,,,-1.4880002E-3,-248.00001085E-3,,,,,-1.4880002E-3,-248.00001085E-3,
,,,-1.4860001E-3,-256.00001216E-3,,,,,-1.4860001E-3,-248.00001085E-3,
,,,-1.4840001E-3,-248.00001085E-3,,,,,-1.4840001E-3,-248.00001085E-3,
,,,-1.4820002E-3,-248.00001085E-3,,,,,-1.4820002E-3,-240.00000954E-3,
,,,-1.4800002E-3,-248.00001085E-3,,,,,-1.4800002E-3,-240.00000954E-3,
,,,-1.4780002E-3,-240.00000954E-3,,,,,-1.4780002E-3,-240.00000954E-3,
,,,-1.4760002E-3,-248.00001085E-3,,,,,-1.4760002E-3,-240.00000954E-3,
,,,-1.4740002E-3,-240.00000954E-3,,,,,-1.4740002E-3,-232.00000823E-3,
,,,-1.4720001E-3,-232.00000823E-3,,,,,-1.4720001E-3,-232.00000823E-3,
,,,-1.4700001E-3,-240.00000954E-3,,,,,-1.4700001E-3,-232.00000823E-3,
,,,-1.4680002E-3,-232.00000823E-3,,,,,-1.4680002E-3,-232.00000823E-3,
,,,-1.4660002E-3,-232.00000823E-3,,,,,-1.4660002E-3,-232.00000823E-3,
,,,-1.4640002E-3,-232.00000823E-3,,,,,-1.4640002E-3,-224.00000691E-3,
,,,-1.4620002E-3,-232.00000823E-3,,,,,-1.4620002E-3,-232.00000823E-3,
,,,-1.4600002E-3,-224.00000691E-3,,,,,-1.4600002E-3,-232.00000823E-3,
,,,-1.4580002E-3,-232.00000823E-3,,,,,-1.4580002E-3,-224.00000691E-3,
,,,-1.4560001E-3,-232.00000823E-3,,,,,-1.4560001E-3,-224.00000691E-3,
,,,-1.4540001E-3,-224.00000691E-3,,,,,-1.4540001E-3,-232.00000823E-3,
,,,-1.4520002E-3,-224.00000691E-3,,,,,-1.4520002E-3,-216.00000560E-3,
,,,-1.4500002E-3,-216.00000560E-3,,,,,-1.4500002E-3,-216.00000560E-3,
,,,-1.4480002E-3,-216.00000560E-3,,,,,-1.4480002E-3,-216.00000560E-3,
,,,-1.4460002E-3,-216.00000560E-3,,,,,-1.4460002E-3,-216.00000560E-3,
,,,-1.4440002E-3,-216.00000560E-3,,,,,-1.4440002E-3,-216.00000560E-3,
,,,-1.4420002E-3,-216.00000560E-3,,,,,-1.4420002E-3,-216.00000560E-3,
,,,-1.4400001E-3,-216.00000560E-3,,,,,-1.4400001E-3,-216.00000560E-3,
,,,-1.4380001E-3,-216.00000560E-3,,,,,-1.4380001E-3,-216.00000560E-3,
,,,-1.4360002E-3,-208.00000429E-3,,,,,-1.4360002E-3,-208.00000429E-3,
,,,-1.4340002E-3,-208.00000429E-3,,,,,-1.4340002E-3,-216.00000560E-3,
,,,-1.4320002E-3,-208.00000429E-3,,,,,-1.4320002E-3,-208.00000429E-3,
,,,-1.4300002E-3,-208.00000429E-3,,,,,-1.4300002E-3,-200.00000298E-3,
,,,-1.4280002E-3,-208.00000429E-3,,,,,-1.4280002E-3,-200.00000298E-3,
,,,-1.4260001E-3,-208.00000429E-3,,,,,-1.4260001E-3,-208.00000429E-3,
,,,-1.4240001E-3,-200.00000298E-3,,,,,-1.4240001E-3,-208.00000429E-3,
,,,-1.4220002E-3,-200.00000298E-3,,,,,-1.4220002E-3,-208.00000429E-3,
,,,-1.4200002E-3,-184.00001526E-3,,,,,-1.4200002E-3,-200.00000298E-3,
,,,-1.4180002E-3,-192.00000167E-3,,,,,-1.4180002E-3,-200.00000298E-3,
,,,-1.4160002E-3,-192.00000167E-3,,,,,-1.4160002E-3,-192.00000167E-3,
,,,-1.4140002E-3,-184.00001526E-3,,,,,-1.4140002E-3,-192.00000167E-3,
,,,-1.4120002E-3,-184.00001526E-3,,,,,-1.4120002E-3,-192.00000167E-3,
,,,-1.4100001E-3,-184.00001526E-3,,,,,-1.4100001E-3,-184.00001526E-3,
,,,-1.4080001E-3,-192.00000167E-3,,,,,-1.4080001E-3,-176.00001395E-3,
,,,-1.4060002E-3,-168.00001264E-3,,,,,-1.4060002E-3,-184.00001526E-3,
,,,-1.4040002E-3,-176.00001395E-3,,,,,-1.4040002E-3,-184.00001526E-3,
,,,-1.4020002E-3,-176.00001395E-3,,,,,-1.4020002E-3,-184.00001526E-3,
,,,-1.4000002E-3,-176.00001395E-3,,,,,-1.4000002E-3,-176.00001395E-3,
,,,-1.3980002E-3,-168.00001264E-3,,,,,-1.3980002E-3,-168.00001264E-3,
,,,-1.3960002E-3,-168.00001264E-3,,,,,-1.3960002E-3,-160.00001132E-3,
,,,-1.3940001E-3,-168.00001264E-3,,,,,-1.3940001E-3,-160.00001132E-3,
,,,-1.3920001E-3,-168.00001264E-3,,,,,-1.3920001E-3,-168.00001264E-3,
,,,-1.3900002E-3,-152.00001001E-3,,,,,-1.3900002E-3,-160.00001132E-3,
,,,-1.3880002E-3,-152.00001001E-3,,,,,-1.3880002E-3,-152.00001001E-3,
,,,-1.3860002E-3,-152.00001001E-3,,,,,-1.3860002E-3,-160.00001132E-3,
,,,-1.3840002E-3,-144.0000087E-3,,,,,-1.3840002E-3,-152.00001001E-3,
,,,-1.3820002E-3,-152.00001001E-3,,,,,-1.3820002E-3,-144.0000087E-3,
,,,-1.3800001E-3,-144.0000087E-3,,,,,-1.3800001E-3,-152.00001001E-3,
,,,-1.3780001E-3,-152.00001001E-3,,,,,-1.3780001E-3,-136.0000074E-3,
,,,-1.3760002E-3,-144.0000087E-3,,,,,-1.3760002E-3,-144.0000087E-3,
,,,-1.3740002E-3,-144.0000087E-3,,,,,-1.3740002E-3,-136.0000074E-3,
,,,-1.3720002E-3,-136.0000074E-3,,,,,-1.3720002E-3,-136.0000074E-3,
,,,-1.3700002E-3,-136.0000074E-3,,,,,-1.3700002E-3,-136.0000074E-3,
,,,-1.3680002E-3,-136.0000074E-3,,,,,-1.3680002E-3,-128.0000061E-3,
,,,-1.3660002E-3,-136.0000074E-3,,,,,-1.3660002E-3,-136.0000074E-3,
,,,-1.3640001E-3,-128.0000061E-3,,,,,-1.3640001E-3,-128.0000061E-3,
,,,-1.3620001E-3,-128.0000061E-3,,,,,-1.3620001E-3,-128.0000061E-3,
,,,-1.3600002E-3,-128.0000061E-3,,,,,-1.3600002E-3,-128.0000061E-3,
,,,-1.3580002E-3,-128.0000061E-3,,,,,-1.3580002E-3,-128.0000061E-3,
,,,-1.3560002E-3,-128.0000061E-3,,,,,-1.3560002E-3,-120.0000048E-3,
,,,-1.3540002E-3,-120.0000048E-3,,,,,-1.3540002E-3,-120.0000048E-3,
,,,-1.3520002E-3,-120.0000048E-3,,,,,-1.3520002E-3,-120.0000048E-3,
,,,-1.3500002E-3,-120.0000048E-3,,,,,-1.3500002E-3,-120.0000048E-3,
,,,-1.3480001E-3,-112.0000035E-3,,,,,-1.3480001E-3,-120.0000048E-3,
,,,-1.3460002E-3,-112.0000035E-3,,,,,-1.3460002E-3,-112.0000035E-3,
,,,-1.3440002E-3,-104.0000021E-3,,,,,-1.3440002E-3,-112.0000035E-3,
,,,-1.3420002E-3,-104.0000021E-3,,,,,-1.3420002E-3,-112.0000035E-3,
,,,-1.3400002E-3,-104.0000021E-3,,,,,-1.3400002E-3,-88.000006974E-3,
,,,-1.3380002E-3,-104.0000021E-3,,,,,-1.3380002E-3,-88.000006974E-3,
,,,-1.3360002E-3,-96.000000834E-3,,,,,-1.3360002E-3,-96.000000834E-3,
,,,-1.3340001E-3,-96.000000834E-3,,,,,-1.3340001E-3,-88.000006974E-3,
,,,-1.3320001E-3,-96.000000834E-3,,,,,-1.3320001E-3,-88.000006974E-3,
,,,-1.3300002E-3,-88.000006974E-3,,,,,-1.3300002E-3,-80.000005662E-3,
,,,-1.3280002E-3,-80.000005662E-3,,,,,-1.3280002E-3,-80.000005662E-3,
,,,-1.3260002E-3,-80.000005662E-3,,,,,-1.3260002E-3,-72.000004351E-3,
,,,-1.3240002E-3,-80.000005662E-3,,,,,-1.3240002E-3,-72.000004351E-3,
